T,Cow,coverage_pct,dataset_split,notif_lameness,lame_confidence,behavioral_warning_score,behavioral_warning_cusum,behavioral_warning_families,behavioral_warning_episode,behavioral_warning_start,behavioral_warning_notification,instability_warning_score,instability_warning_cusum,instability_warning_families,instability_warning_episode,instability_warning_start,instability_warning_notification,hybrid_warning_score,hybrid_warning_episode,hybrid_warning_surveillance,hybrid_warning_sequence_start,hybrid_warning_start,hybrid_warning_notification,hybrid_warning_type,hybrid_warning_priority,hybrid_warning_fusion_mode
2019-04-05 14:00:00,8508,100.0,futur,0,34.4,0.11426869417124905,239.33989286743764,2,1,0,0,0.34493475600546813,82.65106839244848,2,1,1,1,0.34493475600546813,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-06 12:30:00,8508,100.0,futur,0,18.4,0.4701537744106073,239.10494455344926,4,1,1,1,0.022668810289389073,79.14249333453272,0,0,0,0,0.4701537744106073,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-07 14:30:00,8508,100.0,futur,0,13.1,0.33626130280560024,261.2863016728688,4,1,1,1,0.030029011276964033,74.46483471577896,0,0,0,0,0.33626130280560024,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-09 18:15:00,8508,100.0,futur,0,17.6,0.12483264380480744,270.83403154158816,3,1,1,1,0.06328124999999998,64.11266424476845,0,0,0,0,0.12483264380480744,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-04-10 12:45:00,8508,100.0,futur,0,29.5,0.15504768245093742,269.1018124144725,3,1,1,0,0.0335980937251787,60.60434144616323,0,0,0,0,0.15504768245093742,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-04-11 00:15:00,8508,100.0,futur,0,0.3,0.13503137969160062,269.8272117895996,2,0,0,0,0.6392857142857142,60.37879646637876,2,1,1,1,0.6392857142857142,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-04-11 15:15:00,8508,100.0,futur,0,31.7,0.174219530043043,268.44966235561566,3,1,1,1,0.0,67.36006064442026,0,0,0,0,0.174219530043043,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-12 13:15:00,8508,100.0,futur,0,21.3,0.17258065772225104,265.81616464185703,2,0,0,0,0.2904211430295827,63.62608672997973,2,1,1,1,0.2904211430295827,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-04-12 16:15:00,8508,100.0,futur,0,24.6,0.28413689026955297,268.22634052133225,4,1,1,1,0.029743711190582764,63.415203814822036,0,0,0,0,0.28413689026955297,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-14 00:45:00,8508,100.0,futur,0,21.6,0.2570248911953521,303.63093451875204,4,1,0,0,0.9749999999999999,68.92866688981805,2,1,1,1,0.9749999999999999,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-14 16:30:00,8508,100.0,futur,0,22.1,0.22774215561148162,305.39379943989206,4,1,1,1,0.0763299245670725,67.09866688981789,1,0,0,0,0.22774215561148162,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-15 10:15:00,8508,100.0,futur,0,30.0,0.23911039216996877,311.188018651027,4,1,1,0,0.18088798258217,63.858612411671444,1,0,0,0,0.23911039216996877,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-16 15:00:00,8508,100.0,futur,0,35.8,0.2766722350048346,321.8500462357875,4,1,1,1,0.022415138509559118,58.42536501202612,0,0,0,0,0.2766722350048346,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-16 21:15:00,8508,100.0,futur,0,26.1,0.20294695475495622,325.333030184317,4,1,0,0,0.3828571428571428,58.48646450341967,2,1,1,1,0.3828571428571428,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-04-17 06:45:00,8508,100.0,futur,0,14.0,0.12740676000442255,328.0100957126469,2,1,0,0,0.8589066466211283,63.24463346667956,3,1,1,0,0.8589066466211283,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-02-04 17:30:00,8510,100.0,baseline,1,49.0,0.04419222257350617,0.0,1,0,0,0,0.011109298531810774,0.0,0,0,0,0,0.04419222257350617,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-05 10:30:00,8510,100.0,baseline,1,50.3,0.1265035069392628,0.0,1,0,0,0,0.35427953505033855,0.0,1,0,0,0,0.35427953505033855,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-07 10:30:00,8510,100.0,baseline,1,41.1,0.2454544042784558,0.0,3,0,0,0,0.0,0.0,0,0,0,0,0.2454544042784558,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-02-08 10:15:00,8510,100.0,baseline,1,48.1,0.13076923076923078,0.0,2,0,0,0,0.09052247121455988,0.0,1,0,0,0,0.13076923076923078,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-04 10:00:00,8510,100.0,baseline,1,53.0,0.024680817375205125,0.0,1,0,0,0,0.23749885557335781,0.0,1,0,0,0,0.23749885557335781,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-08 15:00:00,8510,100.0,baseline,1,46.6,0.0,0.0,0,0,0,0,0.2773562281397779,0.0,2,0,0,0,0.2773562281397779,0,0,0,0,0,AUCUN,0,HIERARCHICAL
2019-03-12 11:15:00,8510,100.0,futur,0,21.2,0.0,0.0,0,0,0,0,0.6043937428140459,2.8930519871006446,2,1,1,1,0.6043937428140459,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-12 14:45:00,8510,100.0,futur,1,32.1,0.0017238709546314901,0.0,0,0,0,0,0.5249999999999999,8.691341062263495,1,1,0,0,0.5249999999999999,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-13 03:30:00,8510,100.0,futur,0,10.2,0.16745215619058593,4.72450860315956,4,1,1,1,1.0,7.568470108573398,3,0,0,0,1.0,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-13 04:00:00,8510,100.0,futur,0,11.4,0.14230113407081338,5.513466607703828,4,1,0,0,0.5631556530790222,8.768066464843775,2,1,1,1,0.5631556530790222,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-14 10:45:00,8510,100.0,futur,0,38.1,0.0,15.051942753601168,0,0,0,0,0.2020630753739931,2.8801029839774017,2,1,1,1,0.2020630753739931,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-15 00:45:00,8510,100.0,futur,0,15.9,0.30549648541737523,14.970923103270778,4,1,1,1,0.02483008112256083,0.0,0,0,0,0,0.30549648541737523,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-16 00:30:00,8510,100.0,futur,0,28.1,0.012125442453830982,28.008694665424485,1,0,0,0,0.3881598781748081,1.7322824435962623,3,1,1,1,0.3881598781748081,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-16 12:15:00,8510,100.0,futur,0,25.3,0.5470503862749687,32.823797257900516,4,1,1,1,0.08563989817171948,0.0,1,0,0,0,0.5470503862749687,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-16 16:45:00,8510,100.0,futur,0,30.1,0.5594723523000321,45.60338388678035,4,1,0,0,0.30983781120757475,0.8012039593201055,2,1,1,1,0.5594723523000321,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-17 17:00:00,8510,100.0,futur,0,29.4,0.17432334061400204,66.30669965658184,3,1,1,1,0.32510638297872346,0.0,2,0,0,0,0.32510638297872346,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-18 21:00:00,8510,100.0,futur,0,5.7,0.22180861093990478,68.12121684964008,3,1,1,1,0.75,0.0,2,0,0,0,0.75,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-19 03:30:00,8510,100.0,futur,0,0.2,0.24485566240262163,71.79623098087771,3,1,0,0,0.3633501611133845,1.0875375105975738,2,1,1,1,0.3633501611133845,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-19 19:45:00,8510,100.0,futur,0,22.5,0.21383894599835754,84.98039043144753,3,1,0,0,0.33303191769488594,6.937165958222299,3,1,1,1,0.33303191769488594,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-20 11:30:00,8510,100.0,futur,0,31.8,0.0,85.7904814854397,0,0,0,0,0.40203607342335657,13.831741554705433,2,1,1,1,0.40203607342335657,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-21 11:30:00,8510,100.0,futur,0,26.5,0.3291207970580799,83.86939528665455,4,1,1,1,0.0,10.633352824939555,0,0,0,0,0.3291207970580799,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-21 20:30:00,8510,100.0,futur,0,22.7,0.13923053316900688,89.38157150198143,3,1,0,0,0.2426857331531443,9.711493854306633,2,1,1,1,0.2426857331531443,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-03-22 07:45:00,8510,100.0,futur,0,13.3,0.1785231558201261,89.82659669527011,4,1,1,0,0.0,8.437060940497519,0,0,0,0,0.1785231558201261,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-24 01:45:00,8510,100.0,futur,0,2.2,0.35197665212581974,142.88689794942442,4,1,0,0,0.9749999999999999,2.426343920443545,2,1,1,1,0.9749999999999999,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-25 12:30:00,8510,100.0,futur,0,18.2,0.25765507553313904,175.6086690262434,3,1,1,1,0.0,5.833598766221667,0,0,0,0,0.25765507553313904,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-26 04:30:00,8510,100.0,futur,0,0.4,0.3825218888674566,196.23492324296313,4,1,0,0,1.0,6.592414279848511,3,1,1,1,1.0,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-27 14:00:00,8510,100.0,futur,0,33.4,0.2635657632187033,197.06693896246787,3,1,1,1,0.012731835042548545,5.4987047436978695,0,0,0,0,0.2635657632187033,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-29 02:45:00,8510,100.0,futur,0,14.3,0.34743148698365284,222.63945741818577,4,0,0,0,0.7872380952380953,2.580523736150855,2,1,1,1,0.7872380952380953,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-03-29 03:30:00,8510,100.0,futur,0,13.6,0.4216047433812803,223.89573355686514,4,1,1,1,0.7169254658385091,4.5576889876546804,2,1,0,0,0.7169254658385091,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-03-29 17:15:00,8510,100.0,futur,0,38.8,0.26887829232507326,229.00636648905711,4,1,0,0,0.8343332664928813,5.645526095418455,2,1,1,1,0.8343332664928813,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-03-31 05:45:00,8510,100.0,futur,0,14.4,0.2715360058702089,277.08490426071717,3,1,0,0,0.37388088372339173,27.734643942166883,2,1,1,1,0.37388088372339173,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-01 00:15:00,8510,100.0,futur,0,19.1,0.04580371319752177,285.97929665478944,0,1,0,0,0.28729781301525315,36.36533966690007,2,1,1,1,0.28729781301525315,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-01 17:15:00,8510,100.0,futur,0,24.5,0.17774067784394457,283.33658050779957,3,1,1,1,0.23739977090492553,35.66987908978519,1,0,0,0,0.23739977090492553,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-01 18:15:00,8510,100.0,futur,0,14.3,0.24269261561117209,284.04898315509007,4,1,0,0,0.6345747364597136,37.38321708190935,2,1,1,1,0.6345747364597136,1,0,0,1,0,MIXTE,3,HIERARCHICAL
2019-04-02 10:45:00,8510,100.0,futur,0,40.8,0.0,301.7170714340829,0,1,0,0,0.48808045698110913,44.102956502025584,2,1,1,1,0.48808045698110913,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-03 07:00:00,8510,100.0,futur,0,9.9,0.11672839506172838,296.0470714340835,2,0,0,0,0.8456355218855218,48.932400697458554,3,1,1,1,0.8456355218855218,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-04-03 13:00:00,8510,100.0,futur,0,23.6,0.1843697075588517,297.364836225886,4,1,1,1,0.047650504403678934,52.3295671346499,0,0,0,0,0.1843697075588517,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-04 04:00:00,8510,100.0,futur,0,12.2,0.23545725434344605,303.8075744158544,3,1,0,0,0.808695652173913,57.54774200939964,3,1,1,1,0.808695652173913,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-04 21:45:00,8510,100.0,futur,0,8.8,0.32101138798259177,316.94559281639346,4,1,0,0,0.5998750694058855,60.721826056208144,2,1,1,1,0.5998750694058855,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-06 05:00:00,8510,100.0,futur,0,22.5,0.26624594026176407,331.20664448127684,4,1,1,1,0.0,59.61456471822173,0,0,0,0,0.26624594026176407,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-09 03:15:00,8510,100.0,futur,0,9.3,0.15568170555148103,387.123675679652,4,1,1,1,0.06425088052018418,44.16005568060506,1,0,0,0,0.15568170555148103,1,0,0,1,1,HYPO,2,HIERARCHICAL
2019-04-09 16:15:00,8510,100.0,futur,0,7.7,0.12301417631906354,383.7877118110197,2,0,0,0,0.7274624505873455,43.42143252150581,3,1,1,1,0.7274624505873455,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-04-10 13:15:00,8510,100.0,futur,0,20.8,0.1536322101239105,382.6177623911246,3,1,1,1,0.168312757201646,41.837152762384605,1,0,0,0,0.168312757201646,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-12 12:45:00,8510,100.0,futur,0,22.3,0.22859158905458157,373.7307084067405,4,1,1,1,0.0414705882352941,30.43715276238427,0,0,0,0,0.22859158905458157,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-13 03:30:00,8510,100.0,futur,0,22.4,0.21832175933679343,388.5921720687778,4,1,0,0,0.639578635442562,29.07984452769179,3,1,1,1,0.639578635442562,1,0,0,1,1,MIXTE,3,HIERARCHICAL
2019-04-14 01:00:00,8510,100.0,futur,0,12.7,0.14455882891082145,390.0419851511791,3,0,0,0,0.7889069520648468,29.737800604268887,3,1,1,1,0.7889069520648468,0,1,0,0,0,INSTABILITE,1,HIERARCHICAL
2019-04-14 04:45:00,8510,100.0,futur,0,10.7,0.2014204601693895,391.06399061205457,3,1,1,1,0.0,32.328268339874,0,0,0,0,0.2014204601693895,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-14 20:45:00,8510,100.0,futur,0,3.6,0.16034280533272757,398.4898169863115,3,1,1,0,0.1347340880699077,28.842494217302917,1,0,0,0,0.16034280533272757,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-15 12:30:00,8510,100.0,futur,0,1.9,0.28105288050350513,398.2853720062457,4,1,1,1,0.0,26.416126000125537,0,0,0,0,0.28105288050350513,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-17 00:00:00,8510,100.0,futur,0,15.5,0.24928393234212967,412.6866102497866,3,1,1,1,0.035760869565217374,19.744559423647516,0,0,0,0,0.24928393234212967,1,0,1,1,1,SEQUENCE,3,HIERARCHICAL
2019-04-17 02:15:00,8510,100.0,futur,0,1.5,0.30489950913666103,415.1712128306204,4,1,0,0,0.9749999999999999,21.871015321071365,2,1,1,1,0.9749999999999999,1,0,0,1,0,MIXTE,3,HIERARCHICAL
