Start,Steps,THI,n_cows
2019-07-06 07:00:00,6.764705882352941,74.47317626465484,17
2019-07-06 07:15:00,4.235294117647059,74.28992565387927,17
2019-07-06 07:30:00,2.3529411764705883,74.40975523580913,17
2019-07-06 07:45:00,3.411764705882353,74.95557000466569,17
2019-07-06 08:00:00,6.529411764705882,74.79749590562083,17
2019-07-06 08:15:00,4.176470588235294,74.83423686338021,17
2019-07-06 08:30:00,2.4705882352941178,75.02238971886878,17
2019-07-06 08:45:00,6.0588235294117645,75.54891085175325,17
2019-07-06 09:00:00,6.411764705882353,75.95070181991738,17
2019-07-06 09:15:00,9.294117647058824,76.08026493859236,17
2019-07-06 09:30:00,8.588235294117647,76.56204602795397,17
2019-07-06 09:45:00,7.9411764705882355,77.0916010476153,17
2019-07-06 10:00:00,9.529411764705882,77.41113480973888,17
2019-07-06 10:15:00,9.529411764705882,78.03929041151297,17
2019-07-06 10:30:00,8.117647058823529,78.40669029258889,17
2019-07-06 10:45:00,7.647058823529412,77.95259625927208,17
2019-07-06 11:00:00,9.117647058823529,78.65050054414115,17
2019-07-06 11:15:00,7.470588235294118,77.37072577132723,17
2019-07-06 11:30:00,3.588235294117647,76.94235801043148,17
2019-07-06 11:45:00,5.294117647058823,77.84865444257724,17
2019-07-06 12:00:00,7.235294117647059,77.73096485908066,17
2019-07-06 12:15:00,15.117647058823529,77.10558337479551,17
2019-07-06 12:30:00,14.411764705882353,77.30299276167372,17
2019-07-06 12:45:00,10.470588235294118,77.42179843790774,17
2019-07-06 13:00:00,10.0,77.91356990246749,17
2019-07-06 13:15:00,8.529411764705882,78.25210262874668,17
2019-07-06 13:30:00,7.647058823529412,78.46798939691647,17
2019-07-06 13:45:00,4.294117647058823,78.00072151189512,17
2019-07-06 14:00:00,2.176470588235294,77.82009666816835,17
2019-07-06 14:15:00,4.882352941176471,77.92768705305805,17
2019-07-06 14:30:00,8.470588235294118,77.88456597181194,17
2019-07-06 14:45:00,12.294117647058824,77.81490135077672,17
2019-07-06 15:00:00,14.411764705882353,77.2609185016306,17
2019-07-06 15:15:00,10.647058823529411,76.8768842898914,17
2019-07-06 15:30:00,10.705882352941176,76.79544960053083,17
2019-07-06 15:45:00,12.470588235294118,77.3219542393711,17
2019-07-06 16:00:00,8.647058823529411,76.90063808513456,17
2019-07-06 16:15:00,4.294117647058823,76.31308199227044,17
2019-07-06 16:30:00,4.470588235294118,76.55353421782462,17
2019-07-06 16:45:00,12.058823529411764,77.09373691927625,17
2019-07-06 17:00:00,16.941176470588236,76.46486682100085,17
2019-07-06 17:15:00,14.235294117647058,76.28955846289463,17
2019-07-06 17:30:00,9.588235294117647,75.94671844867504,17
2019-07-06 17:45:00,6.117647058823529,75.54388217648862,17
2019-07-06 18:00:00,3.1176470588235294,75.2966909278549,17
2019-07-06 18:15:00,2.0588235294117645,74.63386012182313,17
2019-07-06 18:30:00,4.470588235294118,74.45862349077053,17
2019-07-06 18:45:00,4.529411764705882,74.48738413409781,17
2019-07-06 19:00:00,5.9411764705882355,73.74368938443773,17
2019-07-06 19:15:00,9.882352941176471,73.09916283922881,17
2019-07-06 19:30:00,11.352941176470589,72.41383699993683,17
2019-07-06 19:45:00,12.176470588235293,71.74956739437808,17
2019-07-06 20:00:00,9.117647058823529,71.33083372944373,17
2019-07-06 20:15:00,10.294117647058824,70.73557416853852,17
2019-07-06 20:30:00,9.764705882352942,70.1156974984625,17
2019-07-06 20:45:00,8.235294117647058,69.61020833079805,17
2019-07-06 21:00:00,10.588235294117647,68.74636037180939,17
2019-07-06 21:15:00,10.352941176470589,68.08077630718233,17
2019-07-06 21:30:00,6.529411764705882,67.7073579446906,17
2019-07-06 21:45:00,6.0588235294117645,67.21160164432631,17
2019-07-06 22:00:00,5.176470588235294,66.88920670987045,17
2019-07-06 22:15:00,0.8823529411764706,66.63853519423189,17
2019-07-06 22:30:00,1.8823529411764706,66.20912533105808,17
2019-07-06 22:45:00,3.3529411764705883,66.1000880754499,17
2019-07-06 23:00:00,6.0,65.69296317415919,17
2019-07-06 23:15:00,6.529411764705882,65.55941563736555,17
2019-07-06 23:30:00,7.764705882352941,65.55319215176715,17
2019-07-06 23:45:00,7.882352941176471,65.38361362396783,17
2019-07-07 00:00:00,5.588235294117647,65.238270584881,17
2019-07-07 00:15:00,3.411764705882353,64.89101862919064,17
2019-07-07 00:30:00,3.0588235294117645,64.54494049207284,17
2019-07-07 00:45:00,3.176470588235294,64.31410070402596,17
2019-07-07 01:00:00,2.2941176470588234,64.05769323792447,17
2019-07-07 01:15:00,3.235294117647059,63.66935322353506,17
2019-07-07 01:30:00,3.235294117647059,63.330308788119304,17
2019-07-07 01:45:00,4.235294117647059,62.913976292412826,17
2019-07-07 02:00:00,4.235294117647059,62.40648068761638,17
2019-07-07 02:15:00,5.0588235294117645,62.09926592072855,17
2019-07-07 02:30:00,4.0588235294117645,61.73606465199732,17
2019-07-07 02:45:00,3.176470588235294,61.21011586900588,17
2019-07-07 03:00:00,1.588235294117647,60.65371362616089,17
2019-07-07 03:15:00,3.6470588235294117,60.2938791539749,17
2019-07-07 03:30:00,4.352941176470588,59.97332599741748,17
2019-07-07 03:45:00,3.8823529411764706,59.45788167069835,17
2019-07-07 04:00:00,1.7058823529411764,59.08574206049516,17
2019-07-07 04:15:00,1.8235294117647058,59.14592144126976,17
2019-07-07 04:30:00,1.7647058823529411,59.1393865907919,17
2019-07-07 04:45:00,2.0588235294117645,59.15624544599415,17
2019-07-07 05:00:00,6.588235294117647,59.083838337459525,17
2019-07-07 05:15:00,9.588235294117647,59.00417958621936,17
2019-07-07 05:30:00,12.411764705882353,58.906319581388885,17
2019-07-07 05:45:00,11.411764705882353,58.96563162259506,17
2019-07-07 06:00:00,10.882352941176471,59.423895806821896,17
2019-07-07 06:15:00,12.235294117647058,60.17671977091542,17
2019-07-07 06:30:00,11.235294117647058,60.86087954762588,17
2019-07-07 06:45:00,10.411764705882353,61.38383588371474,17
2019-07-07 07:00:00,5.0588235294117645,61.84849781738157,17
2019-07-07 07:15:00,2.1176470588235294,62.34718083073559,17
2019-07-07 07:30:00,0.8235294117647058,62.770751374034944,17
2019-07-07 07:45:00,0.8235294117647058,62.98468867570068,17
2019-07-07 08:00:00,3.4705882352941178,63.60427746106342,17
2019-07-07 08:15:00,5.470588235294118,63.82622103669562,17
2019-07-07 08:30:00,4.470588235294118,63.92046090125783,17
2019-07-07 08:45:00,1.7647058823529411,64.19813484771905,17
2019-07-07 09:00:00,1.588235294117647,64.51952237841007,17
2019-07-07 09:15:00,3.3529411764705883,64.85365334207555,17
2019-07-07 09:30:00,7.705882352941177,65.34641725475115,17
2019-07-07 09:45:00,9.294117647058824,65.79985934277785,17
2019-07-07 10:00:00,9.588235294117647,65.59578535059104,17
2019-07-07 10:15:00,7.9411764705882355,66.27841021169446,17
2019-07-07 10:30:00,4.882352941176471,65.97463003254315,17
2019-07-07 10:45:00,3.5294117647058822,66.43636640004301,17
2019-07-07 11:00:00,2.764705882352941,66.96203558683997,17
2019-07-07 11:15:00,1.9411764705882353,67.12203564872283,17
2019-07-07 11:30:00,3.5294117647058822,67.11526235898549,17
2019-07-07 11:45:00,2.2941176470588234,67.36375088052944,17
2019-07-07 12:00:00,5.117647058823529,67.20750343247381,17
2019-07-07 12:15:00,6.882352941176471,67.20344655376164,17
2019-07-07 12:30:00,9.058823529411764,67.52362520527929,17
2019-07-07 12:45:00,11.176470588235293,67.82366947856912,17
2019-07-07 13:00:00,10.294117647058824,68.0727194833539,17
2019-07-07 13:15:00,7.235294117647059,68.11545468993394,17
2019-07-07 13:30:00,3.5294117647058822,68.20323891511309,17
2019-07-07 13:45:00,2.588235294117647,68.60312397476825,17
2019-07-07 14:00:00,3.8823529411764706,68.8505907082805,17
2019-07-07 14:15:00,3.823529411764706,69.15671961737517,17
2019-07-07 14:30:00,4.470588235294118,69.44371074921642,17
2019-07-07 14:45:00,7.0588235294117645,69.74050197319363,17
2019-07-07 15:00:00,8.411764705882353,69.84296449533691,17
2019-07-07 15:15:00,12.294117647058824,69.9897386567751,17
2019-07-07 15:30:00,12.117647058823529,70.37335065531985,17
2019-07-07 15:45:00,7.705882352941177,70.44859857432424,17
2019-07-07 16:00:00,7.176470588235294,70.73322357044306,17
2019-07-07 16:15:00,6.117647058823529,70.83585078161211,17
2019-07-07 16:30:00,7.9411764705882355,71.1546846480996,17
2019-07-07 16:45:00,5.470588235294118,70.98221756106936,17
2019-07-07 17:00:00,13.117647058823529,71.09259084063221,17
2019-07-07 17:15:00,15.823529411764707,71.07946054965602,17
2019-07-07 17:30:00,14.705882352941176,71.26339376707922,17
2019-07-07 17:45:00,8.647058823529411,71.00004132217586,17
2019-07-07 18:00:00,6.470588235294118,71.02077964137766,17
2019-07-07 18:15:00,3.176470588235294,70.84609192345714,17
2019-07-07 18:30:00,2.4705882352941178,70.82202449559402,17
2019-07-07 18:45:00,3.0,70.54218149925366,17
2019-07-07 19:00:00,5.411764705882353,70.4958109044864,17
2019-07-07 19:15:00,10.470588235294118,70.01348481316992,17
2019-07-07 19:30:00,15.823529411764707,69.63078567825178,17
2019-07-07 19:45:00,14.411764705882353,69.15500681859365,17
2019-07-07 20:00:00,13.352941176470589,68.90855387212855,17
2019-07-07 20:15:00,9.470588235294118,68.6228600158798,17
2019-07-07 20:30:00,10.705882352941176,68.08123473659865,17
2019-07-07 20:45:00,11.764705882352942,67.33970149944092,17
2019-07-07 21:00:00,11.588235294117647,66.5142102940409,17
2019-07-07 21:15:00,10.529411764705882,65.89311057492965,17
2019-07-07 21:30:00,6.529411764705882,65.49989196013597,17
2019-07-07 21:45:00,5.352941176470588,65.26217544972062,17
2019-07-07 22:00:00,7.235294117647059,65.21125546615468,17
2019-07-07 22:15:00,6.705882352941177,65.71413537649991,17
2019-07-07 22:30:00,5.9411764705882355,66.04855081747267,17
2019-07-07 22:45:00,2.5294117647058822,65.61470105676612,17
2019-07-07 23:00:00,3.0,64.80011242620442,17
2019-07-07 23:15:00,5.705882352941177,63.969769660581015,17
2019-07-07 23:30:00,5.470588235294118,62.95805390461425,17
2019-07-07 23:45:00,5.529411764705882,62.310756139103994,17
2019-07-08 00:00:00,6.9411764705882355,61.605525489732145,17
2019-07-08 00:15:00,7.588235294117647,61.031380198519834,17
2019-07-08 00:30:00,4.882352941176471,60.682657632851466,17
2019-07-08 00:45:00,3.588235294117647,60.63819738414202,17
2019-07-08 01:00:00,2.9411764705882355,60.49114518889087,17
2019-07-08 01:15:00,5.470588235294118,60.18653686514074,17
2019-07-08 01:30:00,7.176470588235294,59.96176632250438,17
2019-07-08 01:45:00,4.529411764705882,59.8259596712121,17
2019-07-08 02:00:00,4.352941176470588,59.88762617646059,17
2019-07-08 02:15:00,5.0,58.80905843638171,17
2019-07-08 02:30:00,3.588235294117647,58.17287492185165,17
2019-07-08 02:45:00,2.411764705882353,57.68109384448989,17
2019-07-08 03:00:00,3.176470588235294,57.08974020724137,17
2019-07-08 03:15:00,3.411764705882353,56.21757641802563,17
2019-07-08 03:30:00,1.2941176470588236,56.07932297466374,17
2019-07-08 03:45:00,3.0,55.82924956742051,17
2019-07-08 04:00:00,6.176470588235294,55.93504911080303,17
2019-07-08 04:15:00,3.4705882352941178,56.29186632121926,17
2019-07-08 04:30:00,3.0,55.645620748564305,17
2019-07-08 04:45:00,1.9411764705882353,55.235947537152576,17
2019-07-08 05:00:00,2.5294117647058822,54.76927530813544,17
2019-07-08 05:15:00,5.176470588235294,54.69231978385759,17
2019-07-08 05:30:00,12.764705882352942,54.46589115074185,17
2019-07-08 05:45:00,13.882352941176471,54.54608278959923,17
2019-07-08 06:00:00,10.470588235294118,55.82456733608876,17
2019-07-08 06:15:00,13.411764705882353,57.04618567521663,17
2019-07-08 06:30:00,15.117647058823529,59.01257451762516,17
2019-07-08 06:45:00,11.352941176470589,61.052142953950245,17
2019-07-08 07:00:00,13.117647058823529,62.4122624236569,17
2019-07-08 07:15:00,10.588235294117647,62.934104894084335,17
2019-07-08 07:30:00,3.176470588235294,63.07878308240376,17
2019-07-08 07:45:00,1.0,63.42703922245027,17
2019-07-08 08:00:00,1.8823529411764706,64.00678667180001,17
2019-07-08 08:15:00,1.2352941176470589,64.63877964208517,17
2019-07-08 08:30:00,1.2941176470588236,65.34074081757785,17
2019-07-08 08:45:00,1.0588235294117647,65.91137547514295,17
2019-07-08 09:00:00,7.0588235294117645,66.25011475486558,17
2019-07-08 09:15:00,11.882352941176471,66.50688739549221,17
2019-07-08 09:30:00,30.294117647058822,67.00456730483141,17
2019-07-08 09:45:00,45.35294117647059,68.03456897756593,17
2019-07-08 10:00:00,57.411764705882355,68.37548955785967,17
2019-07-08 10:15:00,37.529411764705884,68.47808475183096,17
2019-07-08 10:30:00,31.294117647058822,68.14206376962282,17
2019-07-08 10:45:00,25.58823529411765,68.3449260032451,17
2019-07-08 11:00:00,29.941176470588236,68.75712476631095,17
2019-07-08 11:15:00,42.705882352941174,69.4420214848411,17
2019-07-08 11:30:00,19.352941176470587,69.8620915924285,17
2019-07-08 11:45:00,15.705882352941176,69.84204623145975,17
2019-07-08 12:00:00,10.176470588235293,70.15270881654222,17
2019-07-08 12:15:00,24.352941176470587,70.53341773258329,17
2019-07-08 12:30:00,38.1764705882353,70.78683144049462,17
2019-07-08 12:45:00,13.235294117647058,71.08208940074668,17
2019-07-08 13:00:00,14.0,71.27039294968709,17
2019-07-08 13:15:00,11.882352941176471,71.14112324266608,17
2019-07-08 13:30:00,4.764705882352941,71.52796885519524,17
2019-07-08 13:45:00,5.235294117647059,71.50861498106512,17
2019-07-08 14:00:00,5.294117647058823,71.92958625253988,17
2019-07-08 14:15:00,5.764705882352941,72.28339738577154,17
2019-07-08 14:30:00,2.5294117647058822,72.30228980741167,17
2019-07-08 14:45:00,4.882352941176471,72.43585130581104,17
2019-07-08 15:00:00,3.9411764705882355,72.64616597603369,17
2019-07-08 15:15:00,4.588235294117647,72.58732517782889,17
2019-07-08 15:30:00,8.117647058823529,72.57029416112788,17
2019-07-08 15:45:00,7.0,72.87470543045522,17
2019-07-08 16:00:00,7.823529411764706,72.86113511725164,17
2019-07-08 16:15:00,7.588235294117647,73.10356651499741,17
2019-07-08 16:30:00,9.117647058823529,72.73389656686659,17
2019-07-08 16:45:00,9.588235294117647,73.20881027075035,17
2019-07-08 17:00:00,10.941176470588236,73.30713477460165,17
2019-07-08 17:15:00,18.470588235294116,73.34038500320305,17
2019-07-08 17:30:00,15.0,72.7884693520706,17
2019-07-08 17:45:00,10.235294117647058,72.5573713924692,17
2019-07-08 18:00:00,5.0588235294117645,72.48117734199207,17
2019-07-08 18:15:00,3.0,72.51573062603087,17
2019-07-08 18:30:00,3.3529411764705883,72.47049525491978,17
2019-07-08 18:45:00,3.0588235294117645,72.10820156830154,17
2019-07-08 19:00:00,3.7058823529411766,71.85535605211086,17
2019-07-08 19:15:00,6.882352941176471,71.87333314937295,17
2019-07-08 19:30:00,13.588235294117647,71.77852227607869,17
2019-07-08 19:45:00,14.352941176470589,71.38646971360016,17
2019-07-08 20:00:00,15.352941176470589,71.21729819064048,17
2019-07-08 20:15:00,12.529411764705882,70.95996037305086,17
2019-07-08 20:30:00,10.588235294117647,70.79400140889878,17
2019-07-08 20:45:00,10.588235294117647,70.40142245589139,17
2019-07-08 21:00:00,12.235294117647058,70.22956825404516,17
2019-07-08 21:15:00,8.294117647058824,69.83763340716989,17
2019-07-08 21:30:00,10.588235294117647,69.24153296257059,17
2019-07-08 21:45:00,11.411764705882353,69.16047969849654,17
2019-07-08 22:00:00,9.764705882352942,68.94110575303968,17
2019-07-08 22:15:00,5.9411764705882355,68.44336593933896,17
2019-07-08 22:30:00,2.764705882352941,67.90188257710705,17
2019-07-08 22:45:00,4.117647058823529,66.96982478309285,17
2019-07-08 23:00:00,8.294117647058824,66.18933568840782,17
2019-07-08 23:15:00,7.235294117647059,66.10412821098326,17
2019-07-08 23:30:00,6.9411764705882355,66.30580420218662,17
2019-07-08 23:45:00,10.117647058823529,66.36418831268249,17
2019-07-09 00:00:00,10.235294117647058,65.945247810243,17
2019-07-09 00:15:00,7.764705882352941,65.39884953342933,17
2019-07-09 00:30:00,6.470588235294118,64.8698199552987,17
2019-07-09 00:45:00,3.0588235294117645,64.6556242319499,17
2019-07-09 01:00:00,3.411764705882353,64.49764041966631,17
2019-07-09 01:15:00,1.0588235294117647,64.2558767219055,17
2019-07-09 01:30:00,1.7647058823529411,64.05069732800649,17
2019-07-09 01:45:00,2.0,63.62808954708811,17
2019-07-09 02:00:00,2.588235294117647,63.437125782476265,17
2019-07-09 02:15:00,2.7058823529411766,63.17340535165172,17
2019-07-09 02:30:00,2.3529411764705883,63.26665267179041,17
2019-07-09 02:45:00,0.29411764705882354,63.33677892833088,17
2019-07-09 03:00:00,3.823529411764706,63.10426507472965,17
2019-07-09 03:15:00,3.764705882352941,62.93799351343275,17
2019-07-09 03:30:00,2.8823529411764706,62.81641008548163,17
2019-07-09 03:45:00,6.352941176470588,62.57694171297329,17
2019-07-09 04:00:00,3.6470588235294117,62.38454836217179,17
2019-07-09 04:15:00,2.9411764705882355,62.14897124223731,17
2019-07-09 04:30:00,1.7058823529411764,62.013896632666295,17
2019-07-09 04:45:00,2.176470588235294,61.85283330874082,17
2019-07-09 05:00:00,4.117647058823529,61.75838177888946,17
2019-07-09 05:15:00,9.0,61.61417854430434,17
2019-07-09 05:30:00,11.529411764705882,61.59070851623111,17
2019-07-09 05:45:00,14.0,61.65534346531896,17
2019-07-09 06:00:00,10.882352941176471,61.89333278340454,17
2019-07-09 06:15:00,5.647058823529412,62.17868286457184,17
2019-07-09 06:30:00,7.882352941176471,62.60855379728713,17
2019-07-09 06:45:00,12.294117647058824,63.078846378606364,17
2019-07-09 07:00:00,10.941176470588236,63.27822695060735,17
2019-07-09 07:15:00,6.882352941176471,63.70116691791495,17
2019-07-09 07:30:00,4.117647058823529,63.87264751980326,17
2019-07-09 07:45:00,1.1176470588235294,64.20799353678268,17
2019-07-09 08:00:00,1.8823529411764706,64.80956593300145,17
2019-07-09 08:15:00,2.5294117647058822,65.40600899671317,17
2019-07-09 08:30:00,0.7058823529411765,65.97978862813117,17
2019-07-09 08:45:00,1.7058823529411764,66.51810889962192,17
2019-07-09 09:00:00,5.0,67.36212377220232,17
2019-07-09 09:15:00,9.470588235294118,68.0679745153411,17
2019-07-09 09:30:00,21.352941176470587,68.68583823462119,17
2019-07-09 09:45:00,40.94117647058823,69.46653086290812,17
2019-07-09 10:00:00,43.11764705882353,70.2510669820073,17
2019-07-09 10:15:00,18.764705882352942,70.8158377910441,17
2019-07-09 10:30:00,14.470588235294118,71.56279661047837,17
2019-07-09 10:45:00,10.235294117647058,72.16545515134162,17
2019-07-09 11:00:00,24.470588235294116,72.82923437161942,17
2019-07-09 11:15:00,25.764705882352942,73.35540941473418,17
2019-07-09 11:30:00,19.0,73.88038193211106,17
2019-07-09 11:45:00,16.294117647058822,74.29909586012596,17
2019-07-09 12:00:00,20.823529411764707,74.72765680988279,17
2019-07-09 12:15:00,23.823529411764707,74.5132910210491,17
2019-07-09 12:30:00,10.941176470588236,74.83000404870727,17
2019-07-09 12:45:00,8.764705882352942,74.7714371108508,17
2019-07-09 13:00:00,6.235294117647059,74.7897507813733,17
2019-07-09 13:15:00,3.588235294117647,74.9194371034042,17
2019-07-09 13:30:00,2.3529411764705883,75.35272449909293,17
2019-07-09 13:45:00,2.6470588235294117,75.80513211182677,17
2019-07-09 14:00:00,4.470588235294118,76.05240106080582,17
2019-07-09 14:15:00,4.470588235294118,75.94419829395008,17
2019-07-09 14:30:00,4.117647058823529,75.975161903551,17
2019-07-09 14:45:00,11.058823529411764,76.23863916252029,17
2019-07-09 15:00:00,13.647058823529411,76.2872326389447,17
2019-07-09 15:15:00,14.823529411764707,75.97655392617811,17
2019-07-09 15:30:00,11.411764705882353,75.90017803606938,17
2019-07-09 15:45:00,9.470588235294118,76.06216872367774,17
2019-07-09 16:00:00,4.9411764705882355,76.12275403323025,17
2019-07-09 16:15:00,2.588235294117647,75.50431509474446,17
2019-07-09 16:30:00,2.235294117647059,75.52911447265159,17
2019-07-09 16:45:00,5.235294117647059,75.6048723343561,17
2019-07-09 17:00:00,12.058823529411764,75.74388775387601,17
2019-07-09 17:15:00,17.941176470588236,75.77696541663884,17
2019-07-09 17:30:00,12.588235294117647,75.3510568720268,17
2019-07-09 17:45:00,8.588235294117647,75.08827257030742,17
2019-07-09 18:00:00,3.764705882352941,75.17498950795489,17
2019-07-09 18:15:00,2.5294117647058822,75.21977718356293,17
